id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
124742926,MacBook Air M1 13 inch 2020,MacBook Air (13 inch)Mạnh mẽ vươn tới thành công. Mà nhẹ bỗng.MacBook Air. Với chip M1.MacBook Air. Sức mạnh cho học tập.Vô cùng gọn nhẹ. Vô cùng mạnh mẽ cho việc học.Nội dung quảng cáoMacBook A...,17590000,24990000,,7400000,30,863,1000,17827,Apple,macbook-air-m1-13-inch-2020-p124742926,"['https://salt.tikicdn.com/ts/product/0b/1a/98/b36c67698cc86e194d17ef9e0c6783a5.jpg', 'https://salt.tikicdn.com/ts/product/04/e7/fc/e056db4893b89e5662c40bcb45d4e2cb.jpg', 'https://salt.tikicdn.com/ts/product/e7/35/43/143fc9e3b77f7f01247600ee5d9e4389.jpg', 'https://salt.tikicdn.com/ts/product/11/bb/bc/4d6d9cae36d7dcb011abb4cbfb2256bc.jpg', 'https://salt.tikicdn.com/ts/product/aa/02/bb/da2dfb8bd7c4024ea6959b035c853bd8.jpg', 'https://salt.tikicdn.com/ts/product/c0/66/08/4615d934afc7d14a412420d46dcde31d.jpg']"
274798915,MacBook Air M3 2024 13 inch,MacBook Air (13 inch)Chip M3Tiêu đề MacBook Air 13″. Cỗ máy M3. Gọn bâng. Cân mọi việc.MacBook Air 13″. Chạy nhiều giờ vẫn mạnh mẽ không ngờ.Nội dung quảng cáoChip M3 mang đến năng lực tuyệt vời...,26200000,29990000,,3790000,13,2,1000,17827,Apple,macbook-air-m3-2024-13-inch-p274798915,"['https://salt.tikicdn.com/ts/product/e6/25/1a/c38575021234147441be14abc781b5f1.jpg', 'https://salt.tikicdn.com/ts/product/99/0f/8f/d023f5801ac965d0a932addbaccfb4c1.jpg', 'https://salt.tikicdn.com/ts/product/48/cb/d9/0c842257b5ce58f14416a2aac0077663.jpg', 'https://salt.tikicdn.com/ts/product/a1/13/ab/acf6603c905ff95730cd2f44f3022cc4.jpg', 'https://salt.tikicdn.com/ts/product/c2/3d/77/35f8c93b4fdb516a541dcb7b1b5eeb3a.jpg', 'https://salt.tikicdn.com/ts/product/30/8f/38/ca62ccab19336d40d3288ad721e93804.jpg', 'https://salt.tikicdn.com/ts/product/cd/b2/d6/af30cce9cd3c5d51712a093a9303d604.jpg', 'https://salt.tikicdn.com/ts/product/ec/86/eb/3f72ecd785bcc69db4eea43edea9ee80.jpg', 'https://salt.tikicdn.com/ts/product/af/c2/a4/d4e944b70638b5b76bd72550a79a577f.jpg']"
222707075,Máy tính xách tay Laptop Dell Latitude 5470  (Intel Core i5 -6200 | 14 Inch HD | RAM 8GB | 256GB SSD | Intel UHD Graphics | Fedora Os) - Hàng chính hãng,Thông số sản phẩmDell Latitude E5470CPU : Intel Core i5-6200U/6300URAM : 8GB DDR3Ổ Cứng : SSD 240Gb/256GBVGA : Intel HD Graphics 520Màn Hình: 14.0 Led HD (Full HD 1920x1080 + Thêm 500k)PIN/Batt...,4550000,4550000,,0,0,22,1000,18805,Dell,may-tinh-xach-tay-laptop-dell-latitude-5470-intel-core-i5-6300-14-inch-hd-ram-8gb-256gb-ssd-intel-uhd-graphics-fedora-os-hang-chinh-hang-p222707075,"['https://salt.tikicdn.com/ts/product/b7/0e/f1/10ebb987c4bb70d4ff1169fb56c77a67.png', 'https://salt.tikicdn.com/ts/product/ba/0b/b2/4e0403b1d3634364c4dc5cebf6487082.png', 'https://salt.tikicdn.com/ts/product/c2/ba/c2/2704cd05833205889308bc9d7119a82a.png', 'https://salt.tikicdn.com/ts/product/e3/2d/42/1d6a33c5d4767801ab378c3188347d47.png', 'https://salt.tikicdn.com/ts/product/fa/65/48/21e4a24a5941cd8fbd41fa8db9b33740.png']"
273186974,Lenovo ThinkPad T460 Core i5 6200 / ram 8gb / ssd 256gb / Màn hình 14 inch- Hàng Chính Hãng,"Đánh giá chi tiết Lenovo Thinkpad T460Mặc dù có rất nhiều máy tính xách tay dành cho doanh nhân, ThinkPad T460 của Lenovo là công cụ tốt nhất để hoàn thành công việc, cỗ máy năng suất 14 inch này kết...",4890000,4890000,,0,0,0,1000,18604,Lenovo,lenovo-thinkpad-t460-core-i5-6200-ram-8gb-ssd-256gb-man-hinh-14-inch-hang-chinh-hang-p273186974,"['https://salt.tikicdn.com/ts/product/e3/12/54/2292f44fd15197f0ef0de28c37506fd8.png', 'https://salt.tikicdn.com/ts/product/0b/c6/7d/833968021b781751ecdceff39ea220a5.png', 'https://salt.tikicdn.com/ts/product/c0/c4/71/81ea749df8f5781b68a2f0ff5af8247f.png', 'https://salt.tikicdn.com/ts/product/b6/82/d9/69bb3161cbab3c83e24d029cb3f11bfe.png']"
189371737,MacBook Air M2 2022,MacBook Air Chip M2Tiêu đềMacBook Air. Thiết kế mới. Chuẩn mực mới. MacBook Air. Không thể xem nhẹ. Nhẹ và nhanh. MacBook Air. Siêu mạnh mẽ với M2. Nhanh. Mỏng. Trong một.Nội dung quảng cáoSiêu mạ...,22790000,32990000,,10200000,31,67,1000,17827,Apple,macbook-air-m2-2022-p189371737,"['https://salt.tikicdn.com/ts/product/f3/c2/53/48cf52cfa6d5859870329265230a127d.jpg', 'https://salt.tikicdn.com/ts/product/6f/8c/61/1cb687b08f3eebdbb4ed7f188697ff49.jpg', 'https://salt.tikicdn.com/ts/product/ca/8e/df/95b1629e775b477a92e2b4f2f4cf1edb.jpg', 'https://salt.tikicdn.com/ts/product/8b/12/8a/789513a23c75e972e44cd951974d4471.jpg', 'https://salt.tikicdn.com/ts/product/cc/00/80/53e0fe6a5496ad143db876a5b406a7d3.jpg', 'https://salt.tikicdn.com/ts/product/bf/72/1f/6e31f5cf12db9e4855b79ee65037e2b2.jpg', 'https://salt.tikicdn.com/ts/product/9d/c5/8b/328e33ea6dd3b988b12790262da91130.jpg', 'https://salt.tikicdn.com/ts/product/b1/43/3c/6b0c2f61aef1dff4518b26d3c586518d.jpg', 'https://salt.tikicdn.com/ts/product/c5/dc/52/712c9360c29e95391cc209a2275d7d72.jpg', 'https://salt.tikicdn.com/ts/product/8e/8f/6c/fe66f473d350a262be17a36b426efd61.jpg', 'https://salt.tikicdn.com/ts/product/f0/54/b5/23fbf98d39171bf06561512587b036fe.jpg']"
270837635,Laptop Lenovo X1 Cacbon Core i7 / Core i5 / 16Gb / SSD nvme 256Gb Hàng chính hãng,"Tại sao nên mua Lenovo ThinkPad X1 Carbon Gen 7 ở thời điểm hiện tại?Ưu điểmLenovo ThinkPad X1 Carbon Gen 7 có thiết kế mỏng, nhẹ nhưng vô cùng chắc chắn, đạt độ bền chuẩn quân đội.Màn hình FHD ...",4690000,4690000,,0,0,7,1000,18604,Lenovo,laptop-lenovo-x1-cacbon-core-i7-core-i5-16gb-ssd-nvme-256gb-hang-chinh-hang-p270837635,"['https://salt.tikicdn.com/ts/product/72/8d/fa/c3ae8a33feb34eee250219ffc769775f.png', 'https://salt.tikicdn.com/ts/product/cf/11/26/4159752fafd1f8fea5af08758e754769.jpg', 'https://salt.tikicdn.com/ts/product/47/65/3c/b39be14e95a2fdf63bf5372216180456.jpg', 'https://salt.tikicdn.com/ts/product/cf/11/26/ce59be51b99eedf064249af1e81aae38.jpg', 'https://salt.tikicdn.com/ts/product/14/fe/30/61be34088a296dc2135077038b893c11.jpg', 'https://salt.tikicdn.com/ts/product/47/65/3c/22ccb309491bb973ba1870469bfc6b8b.jpg', 'https://salt.tikicdn.com/ts/product/14/fe/30/f5e2d8ec576fc8eb7cf85c46531ed463.jpg', 'https://salt.tikicdn.com/ts/product/7e/b8/47/f26597084b745394d194685e552e4512.jpg', 'https://salt.tikicdn.com/ts/product/26/04/2b/c3fcc635c609e0026be820e80311fc80.jpg', 'https://salt.tikicdn.com/ts/product/01/95/f8/9237abc3cf42c578fc2bf7a0545a737a.jpg']"
106318753,Máy tính xách tay Laptop Dell Latitude 3420 (Intel Core i5-1135G7 | 14 Inch | RAM 8GB | 256GB SSD NVMe | Intel Iris Xe Graphics | Fedora Os) - Hàng chính hãng,"Thiết kế sang trọngLaptop Dell Latitude 3420 L3420I5SSD được thiết kế đơn giản, sang trọng với  vỏ ngoài được phủ sơn màu đen và các cạnh bên được vát mỏng, các đường nét góc cạnh được bo tròn gọn gà...",14999000,19900000,,4901000,25,1,1000,18805,Dell,may-tinh-xach-tay-laptop-dell-latitude-3420-intel-core-i5-1135g7-14-inch-ram-8gb-256gb-ssd-nvme-intel-iris-xe-graphics-fedora-os-hang-chinh-hang-p106318753,"['https://salt.tikicdn.com/ts/product/e0/be/a2/2007a3fdbdc48892339afd62352c9782.jpg', 'https://salt.tikicdn.com/ts/product/ee/73/20/0a7e5b60e3738ac9fd38b999f220a47d.jpg', 'https://salt.tikicdn.com/ts/product/56/fe/63/25c21f027711bffc4b2dd2a694353c03.jpg', 'https://salt.tikicdn.com/ts/product/5a/e5/e9/b13441bd7b5c6b402680e42bded52b51.jpg', 'https://salt.tikicdn.com/ts/product/4b/0a/a0/ba341ee9096f9988c45792a07384cec7.jpg', 'https://salt.tikicdn.com/ts/product/60/14/44/efe7614f3a8e4ca6843bef286cf55d85.jpg', 'https://salt.tikicdn.com/ts/product/c1/59/e6/a2e3e645c83ad9a4409f25e62a2f9141.jpg']"
253096916,LAPTOP Thinkpad X1 Carbon Gen 6 | I7 – 8550U | Ram 16GB | SSD 512GB | 14″ Full HD | Card On,"Thiết kế mỏng nhẹ, tinh tế nhưng rất bền bỉ Thừa hưởng ngôn ngữ thiết kế của những sản phẩm tiền nhiệm, Lenovo ThinkPad X1 Carbon thế hệ mới tiếp tục khẳng định mình và được đánh giá là một trong nhữn...",9590000,9590000,,0,0,1,1000,18604,Lenovo,laptop-thinkpad-x1-carbon-gen-6-i7-8550u-ram-16gb-ssd-512gb-14-full-hd-card-on-p253096916,"['https://salt.tikicdn.com/ts/product/04/cb/33/731cc5c338a591a42275106a1dc72986.png', 'https://salt.tikicdn.com/ts/product/0a/b0/cb/b8517c7a7d38f0d5dc76b6c121337081.png', 'https://salt.tikicdn.com/ts/product/b9/de/ff/434980fec901f323d88259c903760e81.png', 'https://salt.tikicdn.com/ts/product/e1/27/26/0cfb7dfcf946385e65bd6b8e0b4b1556.png']"
273698446,Laptop Asus Zenbook 14 OLED UX3402VA (Intel Core I5-1340P | Ram 16GB | SSD 512GB | 14 inch OLED WQXGA+ | Win 11 Bản quyền - Asus-UX3402VA-KM085W ) - Hàng Chính Hãng,Laptop Asus Zenbook 14 OLED UX3402VA-KM085W 90NB10G1-M003Z0Mạnh mẽ. Thanh thoát. Đột phá diện mạo mớiĐịnh hình phong cách của bạn với Laptop Asus Zenbook 14 OLED UX3402VA-KM085W cùng thiết kế tinh t...,24590000,37990000,,13400000,35,0,1000,17826,Asus,laptop-asus-zenbook-14-oled-ux3402va-km085w-intel-core-i5-1340p-ram-16gb-ssd-512gb-14-inch-oled-wqxga-win-11-ban-quyen-asus-ux3402va-km085w-hang-chinh-hang-p273698446,"['https://salt.tikicdn.com/ts/product/6f/49/b0/a4a37355469a5663ef6b5b5d492c05f0.png', 'https://salt.tikicdn.com/ts/product/06/14/31/5e960e12d937d4b9659bb9cf9862a01d.png', 'https://salt.tikicdn.com/ts/product/b1/0e/a2/53c2d208679cd427c137b6ac1d68b5e5.png', 'https://salt.tikicdn.com/ts/product/58/be/19/c0db28eecc19bb580d9047bef3cdd0a5.png', 'https://salt.tikicdn.com/ts/product/5a/65/86/3fa54d0770a28446104e0dbceb19c003.png', 'https://salt.tikicdn.com/ts/product/f3/d5/53/c29242d4ba611cc44a53d9d92f84de79.png', 'https://salt.tikicdn.com/ts/product/4b/0f/d3/491a752cce66236ac05a0f396057a1be.png', 'https://salt.tikicdn.com/ts/product/f5/7f/41/22f3da517b689afe78c5ffc3fc096709.png', 'https://salt.tikicdn.com/ts/product/8c/11/1e/3dc812e88d262378a49daff378b38d30.png']"
273716533,Laptop Asus Expertbook B1502CBA B1502 (Intel Core i5-1235U | RAM 8GB | 512GB SSD | Intel UHD Graphics | 15.6 inch Full HD | Win 11 bản quyền) - Hàng Chính Hãng,"Primed to perform. Configured for your businessPacked with business-friendly features and power, ASUS ExpertBook B1 is the ideal choice for ambitious firms and inspirational educational institutions....",13514000,18890000,,5376000,28,0,1000,17826,Asus,laptop-asus-expertbook-b1502cba-b1502-intel-core-i5-1235u-ram-8gb-512gb-ssd-intel-uhd-graphics-15-6-inch-full-hd-win-11-ban-quyen-hang-chinh-hang-p273716533,"['https://salt.tikicdn.com/ts/product/8b/45/b8/217c5775bd403c6badf2cb99805f5e27.jpg', 'https://salt.tikicdn.com/ts/product/6d/80/dc/c517bbf7cc33efa49e2964e8dc1506b5.jpg', 'https://salt.tikicdn.com/ts/product/54/7d/55/211a56cd00d1c9ca5fb3df776c45aa7a.png']"
273309458,Laptop Lenovo ThinkPad X260 - Intel Core i5 6200 / Ram 8Gb / ssd 256Gb - Hàng Chính Hãng," Thinkpad X260Nhỏ gọn - Siêu bền - Làm việc mượt màThiết kế của Thinkpad X260 siêu bền, nhỏ gọn, thuận tiện trong việc di chuyểnVỏ Thinkpad X260 được làm từ magie carbon - hợp chất để sử dụng làm v...",3990000,3990000,,0,0,5,1000,18604,Lenovo,laptop-cu-lenovo-thinkpad-x260-intel-core-i5-p273309458,"['https://salt.tikicdn.com/ts/product/94/a6/2c/f485f6bc6bd10f93eeba04607c11a402.jpg', 'https://salt.tikicdn.com/ts/product/24/2c/15/9c37a1270d7408dd5f61a8a871654e6d.jpg', 'https://salt.tikicdn.com/ts/product/77/63/7c/6f8e1b51b1d6b2816938a1a78cceafc2.jpg']"
186272654,Lenovo Thinkpad X1 Carbon Thế Hệ 5 Core i5 – 7300U / Ram 8G / SSD 256Gb / 14 “FHD / SIÊU MỎNG - SIÊU NHANH - HÀNG CHÍNH HÃNG,"Lenovo Thinkpad X1 Carbon Thế Hệ 5 Core i5 – 7300U / Ram 8G / SSD 256Gb / 14 “FHDCó thể nói Lenovo Thinkpad ngày càng được săn đón,xứng tầm với các đối thủ như Dell, HP Envy,… Với thiết kế khá đặc tr...",6500000,6500000,,0,0,0,1000,18604,Lenovo,lenovo-thinkpad-x1-carbon-the-he-5-core-i5-7300u-ram-8g-ssd-256gb-14-fhd-sieu-mong-sieu-nhanh-hang-chinh-hang-p186272654,"['https://salt.tikicdn.com/ts/product/cf/11/26/4cf197a9f7f3fb0fa8b19b4256007c06.jpg', 'https://salt.tikicdn.com/ts/product/14/fe/30/aac3e4f11c51dd25aaa6a170306cb525.jpg', 'https://salt.tikicdn.com/ts/product/47/65/3c/7f7a81b4e0965dfb571760efbc52bacd.jpg']"
146563301,LapTop Lenovo V14 IIL (82C400W0VN) | Intel Core i3 _ 1005G1 | 4GB | 256GB SSD PCIe | Win 10 | 14 inch HD | Hàng Chính Hãng,"THÔNG SỐ KỸ THUẬTCPU10th Generation Intel Core i3 _ 1005G1 Processor ( 1.20 GHz, 4M Cache, Up to 3.40 GHz)Memory4GB DDr4 Bus 2666Mhz Onboard (1 x Slot RAM)Hard Disk256GB PCIe NVMe M.2...",7650000,7650000,,0,0,2,1000,18604,Lenovo,laptop-lenovo-v14-iil-82c400w0vn-intel-core-i3-_-1005g1-4gb-256gb-ssd-pcie-win-10-14-inch-hd-hang-new-100-chinh-hang-lenovo-viet-nam-p146563301,"['https://salt.tikicdn.com/ts/product/26/71/ed/8cc11995a60d8f554c523e3b9add95a7.jpg', 'https://salt.tikicdn.com/ts/product/b9/53/ed/9b58128ce8a2b261cf65e2dbd3a626e7.png', 'https://salt.tikicdn.com/ts/product/cc/ce/04/07bf052881a4c696b71917f3d8d73b8d.png', 'https://salt.tikicdn.com/ts/product/9a/7a/99/92ab8f353b571f71474666d827dadf0d.png', 'https://salt.tikicdn.com/ts/product/69/59/8d/cc2c76e3c4d72fa688b8d30cc7822530.png', 'https://salt.tikicdn.com/ts/product/52/9c/d6/0a7afcb7b5c5afe046d823ef0fdb7a8d.png', 'https://salt.tikicdn.com/ts/product/2c/22/ac/1dca06168806f0ceb21bbcc94ac71adf.png', 'https://salt.tikicdn.com/ts/product/02/cf/16/d5b0196c8b70eb148c5b78afa7671f3d.png', 'https://salt.tikicdn.com/ts/product/a2/81/51/afb11d8be1debfbfddcaafc77af22250.png']"
247719163,Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 8GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",15890000,20999000,,5109000,24,1,1000,17826,Asus,laptop-asus-expertbook-b1400-chip-intel-core-i5-1235u-ram-8gb-ssd-512gb-nvme-14-full-hd-bao-mat-van-tay-bao-mat-tpm-2-0-do-ben-chuan-quan-doi-us-hang-chinh-hang-p247719163,"['https://salt.tikicdn.com/ts/product/cb/a0/81/bb35665a854fae2122f16b1acac7283e.png', 'https://salt.tikicdn.com/ts/product/18/d3/41/c237d44329c66b16b67f137abc2c9f44.png', 'https://salt.tikicdn.com/ts/product/dd/78/80/d5550185d2a97bb55402cab99a47331b.png', 'https://salt.tikicdn.com/ts/product/ba/87/a4/a380d8b07507103cda80f07de1a23837.png', 'https://salt.tikicdn.com/ts/product/b1/a4/86/87291a50ab77cc67e8353a38ef610cc7.jpg', 'https://salt.tikicdn.com/ts/product/97/d2/f3/da73c4f7cbdfd53e653457c13fe22245.jpg', 'https://salt.tikicdn.com/ts/product/09/e4/9a/b5df9ab6a2b9a613c7e07bc8aadcfca5.jpg', 'https://salt.tikicdn.com/ts/product/72/a5/75/6896c53c4054dee4871d1685ad53fa11.jpg', 'https://salt.tikicdn.com/ts/product/24/40/d3/26dc7cac438ee72a2adbe0fb20950a04.jpg', 'https://salt.tikicdn.com/ts/product/4f/0e/d9/8a8daf4f2b9c3756cac73ac39460e477.jpg']"
183743642,"Lenovo ThinkPad L460 (Intel Core i5 6300 , RAM 8.0GB, 1x180GB SSD SATA III, Intel HD 520, MÀN HÌNH 14 INCH Tặng cặp + chuột không dây + bàn di chuột - HÀNG CHÍNH HÃNG","Đặc điểm nổi bật Laptop Cũ Lenovo ThinkPad L460 Core i5 6200U Ram8Gb SSD 240Gb Intel HD Graphics 520 MH 14.0 HDThiết kếCác sản phẩm máy tính xách tay mới, thuộc dòng Lenovo ThinkPad Series luôn có v...",5790000,5790000,,0,0,8,1000,18604,Lenovo,lenovo-thinkpad-l460-intel-core-i5-6300-ram-8-0gb-1x180gb-ssd-sata-iii-intel-hd-520-man-hinh-14-inch-tang-cap-chuot-khong-day-ban-di-chuot-hang-chinh-hang-p183743642,"['https://salt.tikicdn.com/ts/product/14/8c/81/fb9e28fb39287ef103ee0e9765f98564.png', 'https://salt.tikicdn.com/ts/product/59/2d/b7/c8748a78982aec6aa3f99a820644e96d.jpg', 'https://salt.tikicdn.com/ts/product/60/24/92/d32661a853dad2d8b727cbe0bd836dd3.png']"
275786116,Laptop Asus Vivobook 15 X1504ZA i5 1235U/16GB/1TB/Win11 (NJ1528W) - Hàng Chính Hãng,"       Đừng chần chừ mà hãy sở hữu ngay mẫu laptop kiểu dáng sang trọng, cấu hình ổn định cùng đa dạng các tính năng tân tiến khác tại Thế Giới Di Động. Laptop Asus Vivobook 15 X1504ZA i5 1235U (N...",15390000,17490000,,2100000,12,0,1000,17826,Asus,laptop-asus-vivobook-15-x1504za-i5-1235u-16gb-1tb-win11-nj1528w-hang-chinh-hang-p275786116,"['https://salt.tikicdn.com/ts/product/71/d5/d5/186b1ab430cd5cef559f9873f3deb116.jpg', 'https://salt.tikicdn.com/ts/product/fc/21/5c/a1dfaab15683c58812b0d2928ce8c292.jpg', 'https://salt.tikicdn.com/ts/product/37/75/ef/614a39732c000065e23414bbb302d917.jpg', 'https://salt.tikicdn.com/ts/product/ac/8b/df/d73dee576c02b43d3231fe30a0dc8be8.jpg', 'https://salt.tikicdn.com/ts/product/c7/40/1f/5e7bed48214a8dbe257b3778464241aa.jpg', 'https://salt.tikicdn.com/ts/product/6f/09/eb/2d5dedaee3a4f598f1785f5879662029.jpg', 'https://salt.tikicdn.com/ts/product/b4/23/f1/d89b2f9dca92e8346ff048e2b4636fba.jpg', 'https://salt.tikicdn.com/ts/product/b5/0a/0e/c6751a714736bcb17e72afd85146dcd1.jpg', 'https://salt.tikicdn.com/ts/product/10/3c/b8/12791afb6f0cad0f4e27fdeff109962c.jpg']"
139716070,Laptop HP HP 14s-fq1080AU 4K0Z7PA Bạc /Ryzen3-5300U/4G/256GSSD/14/W10 - Hàng Chính Hãng ,Thương hiệu: HPMã sản phẩm: 14s-fq1080AU 4K0Z7PAHãng CPU: AMDCông nghệ CPU: Ryzen 3Thế hệ:  AMD Ryzen ProcessorsLoại CPU: 5300UTốc độ CPU: 2.6 GhzBộ nhớ đệm: 4 MB...,8520000,8520000,,0,0,0,1000,17825,HP,laptop-hp-hp-14s-fq1080au-4k0z7pa-bac-ryzen3-5300u-4g-256gssd-14-w10-hang-chinh-hang-p139716070,"['https://salt.tikicdn.com/ts/product/03/23/23/615ac629608ad5e489909fc196a8b3d5.png', 'https://salt.tikicdn.com/ts/product/01/14/63/45ce146008ac8ab31d77607f2a35f598.jpg', 'https://salt.tikicdn.com/ts/product/0f/cc/60/8240ed88b38e8de7c456ef7a457b27aa.jpg', 'https://salt.tikicdn.com/ts/product/21/21/12/70d560873e9ae2bbce6953ce825c2746.jpg', 'https://salt.tikicdn.com/ts/product/c1/6c/d6/1f983611a3aa94fd72ebd057b8105d8e.jpg']"
155974507,Laptop HP 14s-fq1080AU 4K0Z7PA (AMD R3-5300U/ 4GB DDR4/ 256GB SSD/ 14 HD/ Win 11) - Hàng Chính Hãng,"Ngoại hình trang nhã, mang tính di động caoLaptop HP 14s-fq1080AU 4K0Z7PA được chế tác từ lớp vỏ nhựa bền bỉ cùng gam màu bạc hiện đại, HP 14s phù hợp với mọi độ tuổi bởi phong thái toát lên vẻ sang ...",14250000,14250000,,0,0,0,1000,17825,HP,laptop-hp-14s-fq1080au-4k0z7pa-amd-r3-5300u-4gb-ddr4-256gb-ssd-14-hd-win10-hang-chinh-hang-p155974507,"['https://salt.tikicdn.com/ts/product/1e/34/b4/006756d8e30705198fe156e235689321.jpg', 'https://salt.tikicdn.com/ts/product/e2/f2/55/55987ecb1fab0fe23690376273dbdb21.jpg', 'https://salt.tikicdn.com/ts/product/0f/1b/dd/55a128506bbad8ae5811353e3b979836.jpg', 'https://salt.tikicdn.com/ts/product/85/84/0d/c4c4e37a4c6c2e0ac9fefb7a219043d8.jpg', 'https://salt.tikicdn.com/ts/product/b0/32/0d/7048c7159a4a03b2af2e1be55d567ad6.jpg']"
275779381,Laptop HP15 fc0085AU R5 7430U/16GB/512GB/Win11 (A6VV8PA) - Hàng Chính Hãng,"        Nổi bật và quá thân quen trong phân khúc laptop học tập - văn phòng giá rẻ, chiếc Laptop HP15 fc0085AU R5 7430U/16GB/512GB/Win11 (A6VV8PA) - Hàng Chính Hãng với cấu hình ổn định, vận hành ...",13290000,15190000,,1900000,13,0,1000,18805,Dell,laptop-hp15-fc0085au-r5-7430u-16gb-512gb-win11-a6vv8pa-hang-chinh-hang-p275779381,"['https://salt.tikicdn.com/ts/product/2b/69/df/d696ca08838d6d8fe80a7bb3687023e5.jpg', 'https://salt.tikicdn.com/ts/product/c9/cf/67/47b7851ac977f561325093aa126beddd.jpg', 'https://salt.tikicdn.com/ts/product/df/a4/20/55c32be1344e1e7302a5ccfd7827c1b9.jpg', 'https://salt.tikicdn.com/ts/product/83/b0/c3/21e59ec3e08605672bb6f6fcbea0eed7.jpg', 'https://salt.tikicdn.com/ts/product/bd/c8/68/f889d37bda97f9ffe2de7387b5ad0dd8.jpg']"
177614108,Laptop GemiBook Pro Intel Celeron Processor N5100  Intel UHD Graphics 600 14.0 inch 8GB 256GB SSD Max 1TB SSD  - Hàng chính hãng,"AppearanceDimension310*229.5*20.6 (H)mm Net weightaround 1500g ColorIron Gray  CPUTypeIntel Celeron Processor N5100, 10nm  4C/4T   1.1GHz--2.8GHzGPUTypeIntel UHD Graphics 600 LCDScr...",10990000,10990000,,0,0,2,1000,209445,Chuwi,laptop-gemibook-pro-intel-celeron-processor-n5100-intel-uhd-graphics-600-14-0-inch-8gb-256gb-ssd-max-1tb-ssd-p177614108,"['https://salt.tikicdn.com/ts/product/2c/d8/2a/24ee1a155ac1f5b0bef87605abbe85ae.png', 'https://salt.tikicdn.com/ts/product/2a/1e/16/3504b4e18ae08fd28855008c01037716.png', 'https://salt.tikicdn.com/ts/product/e5/2e/6b/aff8dba0a0eebbd2c3b7bdd22d4d2365.png', 'https://salt.tikicdn.com/ts/product/05/71/4e/6ad60d90c14b5480fd52f05e4aa884da.png', 'https://salt.tikicdn.com/ts/product/47/b1/4c/3f0cb184d9a76b2377f9fde349ffebac.png', 'https://salt.tikicdn.com/ts/product/16/37/82/b3c1a24bc77d7bb8617fe17fa23ab304.png']"
214655695,Laptop Dell XPS 13 Plus 9320 i7 1260P/16GB/512GB/Touch/Cáp/OfficeHS/Win11 (5CG56) - Hàng chính hãng,"Dell đã gây sốc cho một người dùng trải nghiệm nhiều loại máy tính lâu năm như mình sau khi cầm trên tay mẫu laptop Dell XPS 13 Plus 9320 i7 (5CG56) với thiết kế khác lạ, sự hiện đại áp đảo hoàn toàn ...",67252800,67252800,,0,0,0,1000,18805,Dell,5cg56laptop-dell-xps-13-plus-9320-i7-1260p-16gb-512gb-touch-cap-officehs-win11-5cg56-p214655695,"['https://salt.tikicdn.com/ts/product/66/8f/a6/0b4d294c1bddb3a502a28b75beb7c5dc.jpg', 'https://salt.tikicdn.com/ts/product/91/ed/9f/d85828012d452c2959666e9a04ff7657.jpg', 'https://salt.tikicdn.com/ts/product/51/32/64/7228f9504b977300cc9309a19b82a5cf.jpg', 'https://salt.tikicdn.com/ts/product/93/f8/13/63c565bb7f6ce3279dfe445ffc8cd3ff.jpg', 'https://salt.tikicdn.com/ts/product/2d/16/9b/9546cb54dc0249cf7017cd0d9f3a1eed.jpg', 'https://salt.tikicdn.com/ts/product/23/c0/b3/cbc3d07123ad0fce7a762477521dfe90.jpg', 'https://salt.tikicdn.com/ts/product/7b/96/0b/38f863a5cd0736dfbbd508b469ae276d.jpg', 'https://salt.tikicdn.com/ts/product/0a/ea/0e/157fab318c5a6c0f434455888df1eda1.jpg', 'https://salt.tikicdn.com/ts/product/3a/68/56/4b0432436faf061a3e7c95e7d7654ca3.jpg', 'https://salt.tikicdn.com/ts/product/74/04/85/dfca9b83b821391ed01bd392c3b18486.jpg', 'https://salt.tikicdn.com/ts/product/dc/d0/e0/c1415661282053960e7e04ac4ab941c3.jpg', 'https://salt.tikicdn.com/ts/product/79/3e/5d/7fd303046fe70c0968a30311bca0a4d6.jpg', 'https://salt.tikicdn.com/ts/product/49/9b/f2/c154d017a7df91b149de1186bee348d5.jpg', 'https://salt.tikicdn.com/ts/product/e6/4b/9d/99b814d97f253d192119557820ce7229.jpg', 'https://salt.tikicdn.com/ts/product/03/53/59/7cc216fe1e303caafc508dc5edff761d.jpg', 'https://salt.tikicdn.com/ts/product/ce/ff/21/56363911ac5bed73b052731ce3d98137.jpg', 'https://salt.tikicdn.com/ts/product/70/4a/a5/29b15db132e8cef86be4c52539775c95.jpg', 'https://salt.tikicdn.com/ts/product/f9/71/87/638ed0a305286fa9a5ea4db74725db7f.jpg']"
