id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
196719547,Tủ lạnh Toshiba Inverter 509 lít GR-RF605WI-PMV(06)-MG - Hàng chính hãng - chỉ giao HCM,Tổng quanKiểu tủ:Multi Door - 4 cánhDung tích sử dụng:509 lít - 4 - 5 ngườiDung tích tổng:556 lítDung tích ngăn đá:170 lítDung tích ngăn lạnh:339 lítDung tích ngăn chuy...,16690000,23330000,,6640000,28,0,1000,18634,Toshiba,tu-lanh-toshiba-inverter-509-lit-gr-rf605wi-pmv-06-mg-hang-chinh-hang-chi-giao-hcm-p196719547,"['https://salt.tikicdn.com/ts/product/77/23/7d/8ec07f840af4673ceedcf445f4129e0d.jpg', 'https://salt.tikicdn.com/ts/product/fd/ca/35/4dd1d0d4e18f380eedd33557e73d71bf.png', 'https://salt.tikicdn.com/ts/product/a6/9d/4e/d30142c8aa4ce7a6ecd58eee2c901c6d.png', 'https://salt.tikicdn.com/ts/product/f1/ac/ca/35dd225c4ace093623acca7ad549c6dc.png', 'https://salt.tikicdn.com/ts/product/5e/39/db/44637fc972220e53d1d4bc471684e354.png', 'https://salt.tikicdn.com/ts/product/42/2e/50/67a3bcad76afcff1268d3fb5e7f7705e.png']"
142709389,Tủ Lạnh Aqua Inverter 212 Lít AQR-T239FA(HB)  HÀNG CHÍNH HÃNG chỉ giao  Hồ Chí Minh ,"Giao hàng & lắp đặt cùng lúc (nếu có), khu vực CẦN GIỜ có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt cơ bản miễn phí lúc giao hàng ở nhà trệt / có thang máy.Cần hỗ trợ giao hàng nhanh, ...",4689000,5800000,,1111000,19,1,1000,25406,Aqua,tu-lanh-aqua-inverter-212-lit-aqr-t239fa-hb-p142709389,"['https://salt.tikicdn.com/ts/product/28/e3/5c/dc205545900869d1a8282c4a7270c184.png', 'https://salt.tikicdn.com/ts/product/86/5e/88/d6012b85eaafaeec8cbff14ee2a09b9b.png', 'https://salt.tikicdn.com/ts/product/ab/39/97/3bb2defc33211c7c9be856cd151349df.png', 'https://salt.tikicdn.com/ts/product/30/7b/0c/d7d7fea9c9908ed2bdfbfa4c7c281806.png', 'https://salt.tikicdn.com/ts/product/03/07/0e/a0c9d00444c70d186c430b22a0f5e848.png', 'https://salt.tikicdn.com/ts/product/86/5e/88/f102aed519c95fd2080273a454707ca1.png', 'https://salt.tikicdn.com/ts/product/ab/39/97/eaedc2d39df019a62afc69d7756f059b.png', 'https://salt.tikicdn.com/ts/product/30/7b/0c/a20a354997c8d2104678129ff3cbfcb4.png', 'https://salt.tikicdn.com/ts/product/03/07/0e/2ce7eb1e4dc6cae37c0f086b6ef5a1c5.png']"
50560418,Tủ Lạnh Mini Aqua 50 lít AQR-D59FA-BS - Hàng Chính Hãng - Chỉ giao tại HCM,"Thiết kế nhỏ gọn, gàm màu đen sang trọngTủ Lạnh Mini Aqua AQR-D59FA-BS thiết kế 1 cửa mở tiện lợi cho việc lấy đồ, kiểu dáng nhỏ gọn, đơn giản nhưng không kém phần sang trọng với gam màu đen thanh lị...",2290000,2290000,,0,0,7,1000,25406,Aqua,tu-lanh-mini-aqua-aqr-d59fa-bs-50l-hang-chinh-hang-chi-giao-tai-hcm-p50560418,"['https://salt.tikicdn.com/ts/product/bd/86/19/3f274057003ee49b5beaef0a52e73023.jpg', 'https://salt.tikicdn.com/ts/product/8e/31/c0/feb0fff23dfe0bbc602cb38547a57684.jpg', 'https://salt.tikicdn.com/ts/product/d1/6a/26/4108d310b5f365ac5ab737824e631c77.jpg']"
174310364,Tủ lạnh Electrolux 94 Lít EUM0930BD-VN - Hàng chính hãng (chỉ giao HCM),GIAO HÀNG VÀ LẮP ĐẶT CƠ BẢN NỘI THÀNH HCM.Kiểu tủ - 1 cánhDung tích sử dụng94 lít - Dung tích tổngHãng không công bốDung tích ngăn đáKhông cóDung tích ngăn lạnh94 lítCông suất ti...,3234000,4100000,,866000,21,0,1000,19050,Electrolux,tu-lanh-electrolux-94-lit-eum0930bd-vn-hang-chinh-hang-chi-giao-hcm-p174310364,"['https://salt.tikicdn.com/ts/product/9d/dd/0f/57470a46736a270732082e87eb504355.jpg', 'https://salt.tikicdn.com/ts/product/89/bd/70/d55267afe55f60a2809b4bd7b31576c4.png', 'https://salt.tikicdn.com/ts/product/9e/92/6d/9423ad6ecc5161d30c83354e4c25b562.png', 'https://salt.tikicdn.com/ts/product/c7/e0/b6/43a7102d31378761480b440a7d669488.png', 'https://salt.tikicdn.com/ts/product/fd/93/3b/7c66847c059c0adf2f23587da97f2417.png']"
74198357,Tủ lạnh Panasonic Inverter 170 lít NR-BA190PPVN  - Kháng khuẩn tinh thể bạc Ag+ - Hàng chính hãng,Đặc điểm sản phẩm170 lítSố cánh cửa:2 cánhSố người sử dụng:Dung tích ngăn đá:53 lítDung tích ngăn lạnh:117 lítCông nghệ Inverter:Chế độ tiết kiệm điện:Công nghệ làm lạnh:Công nghệ kháng khuẩ...,6239000,7600000,,1361000,18,3,1000,18804,Panasonic,tu-lanh-panasonic-inverter-170-lit-nr-ba190ppvn----khang-khuan-tinh-the-bac-ag----hang-chinh-hang-p74198357,"['https://salt.tikicdn.com/ts/product/37/86/29/4fc9e51d4bbe9c2832e0ac4e78d60cd1.png', 'https://salt.tikicdn.com/ts/product/3d/2c/6c/d94356076b9905660d7f2b37e21b73bb.png', 'https://salt.tikicdn.com/ts/product/8d/ac/59/3991a2cde5e133b2f1166289a1e08f6a.png']"
83419105,Tủ lạnh Panasonic Inverter 417 lít NR-BX471GPKV - Chỉ giao HCM,Bảo quản thực phẩm tươi ngon lên đến 7 ngày với ngăn cấp đông mềm Prime Fresh+Tủ lạnh Panasonic Inverter 417L NR-BX471GPKV trang bị ngăn đông mềm Frime Fresh+ bảo quản thực phẩm nhờ một lớp đông nhẹ ...,18269000,26800000,,8531000,32,0,1000,18804,Panasonic,tu-lanh-panasonic-inverter-417-lit-nr-bx471gpkv-chi-giao-hcm-p83419105,"['https://salt.tikicdn.com/ts/product/d6/6f/c7/e7a8803181b4a712fe6c0308b43e51ad.jpg', 'https://salt.tikicdn.com/ts/product/3c/2d/a5/6a9da951e895b3ada8a26e08e3a5212c.jpg', 'https://salt.tikicdn.com/ts/product/31/7e/b9/c91aa77e92ebce7714037fc497b73fba.jpg', 'https://salt.tikicdn.com/ts/product/09/24/c5/ab5a76c2520da868194ec8e6ca1ffff7.jpg', 'https://salt.tikicdn.com/ts/product/54/a1/d4/eb83b1d710684bf632445a39012573ff.jpg', 'https://salt.tikicdn.com/ts/product/5b/1d/05/18a690ef1885cb03d427076f9dc6d9e4.jpg', 'https://salt.tikicdn.com/ts/product/8a/23/f2/67bc1e3f551862fc3561f4ac01dbd012.jpg', 'https://salt.tikicdn.com/ts/product/a5/3b/dc/ab721c2f04a0ff4a3b863a0359f0c932.jpg', 'https://salt.tikicdn.com/ts/product/d0/81/ab/c9922de184c3132b0e34984632955ca8.jpg', 'https://salt.tikicdn.com/ts/product/20/ea/f3/c39a80fef4e39710a3d166db4f534868.jpg', 'https://salt.tikicdn.com/ts/product/e4/00/b3/8ac6145e52dd2b4a44883fc050c55771.jpg', 'https://salt.tikicdn.com/ts/product/e4/34/4a/c0023df76098e37e4bd9addddd4007a7.jpg', 'https://salt.tikicdn.com/ts/product/ee/f0/91/9e247994d76bfd42c3438ba78f1704a5.jpg', 'https://salt.tikicdn.com/ts/product/f3/f8/47/84ac999f183ddcbf13820ffd2a05e9b9.jpg']"
50560420,Tủ lạnh Aqua 90 lít AQR-D99FA(BS),"Giao hàng & lắp đặt cùng lúc (nếu có), khu vực CẦN GIỜ có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.Cần hỗ trợ giao hàng nhanh, quý KH v...",2749000,4080000,,1331000,33,0,1000,25406,Aqua,tu-lanh-aqua-90-lit-aqr-d99fa-bs-p50560420,"['https://salt.tikicdn.com/ts/product/09/04/5b/da881726804d5862229e4318d0acf7c1.png', 'https://salt.tikicdn.com/ts/product/05/8f/1c/2a935ba911331a73e134b9cd2ee6ac20.jpg', 'https://salt.tikicdn.com/ts/product/11/59/00/11a4c4cd35376eaa2009215398dc9ef4.jpg', 'https://salt.tikicdn.com/ts/product/5f/74/9b/f03ec402d7d9ef77e36e745d83dd06e8.jpg', 'https://salt.tikicdn.com/ts/product/07/f4/3c/114dd5918048165431bbc4c7e6db49d7.png', 'https://salt.tikicdn.com/ts/product/36/b7/a8/2fde899ce1f59179c95cbbb168ec9c72.png', 'https://salt.tikicdn.com/ts/product/9c/0e/20/3ac535a5ef10cbbf76cc9dfd4518f89b.png', 'https://salt.tikicdn.com/ts/product/14/8d/0f/f55773b63512a07ce3e8e61afea1bdcb.png', 'https://salt.tikicdn.com/ts/product/87/65/70/d142b46d893df05cab36ff2474f38c11.png', 'https://salt.tikicdn.com/ts/product/9f/09/df/d4daef43b323df5e3e2593ee01cdc404.png']"
197210580,Tủ lạnh LG Inverter GV-B262PS 266L - Chỉ giao HCM,"Giao hàng & lắp đặt cùng lúc (nếu có), khu vực CẦN GIỜ có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.Cần hỗ trợ giao hàng nhanh, quý KH v...",5489000,7900000,,2411000,31,2,1000,18851,LG,tu-lanh-lg-inverter-gv-b262ps-266l-chi-giao-hcm-p197210580,"['https://salt.tikicdn.com/ts/product/c5/a6/51/41e2e1b963b840d66624990f7b405879.png', 'https://salt.tikicdn.com/ts/product/84/c8/60/458f790a88d766a2b1119737d11df6c3.jpg', 'https://salt.tikicdn.com/ts/product/cf/c3/a9/eb51d9d49951cc98558cc8ca2ca9b15e.jpg', 'https://salt.tikicdn.com/ts/product/5e/08/b7/f1e6c9878a1797d553aad5b9309d2257.jpg', 'https://salt.tikicdn.com/ts/product/28/17/ba/3b82c3ddb515fcee554de10f320b46b3.jpg', 'https://salt.tikicdn.com/ts/product/8a/63/b3/b9a7e7a84198502e445068ef607cc111.jpg', 'https://salt.tikicdn.com/ts/product/ab/6d/ac/d66da17ee90e7d09fe07caaef3ad372f.jpg', 'https://salt.tikicdn.com/ts/product/50/dd/04/f2b91e93294347468e77f3f8a67eba89.jpg', 'https://salt.tikicdn.com/ts/product/2c/53/3e/0736d4415198bd0b24ac77786f785091.jpg', 'https://salt.tikicdn.com/ts/product/c3/23/7d/61267462fc908afa7d63eccc17adee12.jpg', 'https://salt.tikicdn.com/ts/product/d6/19/63/95b4b329b96bbe9c9b842e48fd4e0b35.jpg', 'https://salt.tikicdn.com/ts/product/dd/fb/61/c9c07676837bb6da11ef60209e26403d.jpg', 'https://salt.tikicdn.com/ts/product/e1/19/c2/fb8c5af95254d8d6fab76e882aae6ff2.jpg', 'https://salt.tikicdn.com/ts/product/e4/a3/15/a990ccae35cfb2ec96368d88f866d95b.jpg', 'https://salt.tikicdn.com/ts/product/f6/8b/fb/cf07fd637b3948d3845f463e749300f1.jpg', 'https://salt.tikicdn.com/ts/product/f7/18/a2/8bf7303c7af496761e9ffdbba2cc65a0.jpg']"
198955387,Tủ lạnh Aqua 143L AQR-T150FA(BS)- Hàng chính hãng- Giao toàn quốc," Mô tả chi tiết:- Thiết kế nhỏ gọn, ngăn đá trên quen thuộc- Tủ lạnh Aqua 143 lít AQR-T150FA(BS) sở hữu gam màu đen huyền bí, sang trọng, kiểu dáng khá nhỏ gọn, tiết kiệm diện tích, cho phép bạn dễ...",4029000,5300000,,1271000,24,0,1000,25406,Aqua,aqr-t150fa-bs-tu-lanh-aqua-143l-aqr-t150fa-bs-p198955387,"['https://salt.tikicdn.com/ts/product/0c/bc/85/2e9716d4cee0f1faf1deb89ed2317397.png', 'https://salt.tikicdn.com/ts/product/b5/ae/bc/d3da8c91780fff61974165dc9d55dc4e.jpg', 'https://salt.tikicdn.com/ts/product/86/85/17/c0b227c4886ce157e616eab6fb5d166e.jpg', 'https://salt.tikicdn.com/ts/product/9b/28/5a/d2089d834908bb8bcc1aa5342966033f.jpg', 'https://salt.tikicdn.com/ts/product/53/60/f6/0407c0b2d30411da73299d66ee7f9069.jpg', 'https://salt.tikicdn.com/ts/product/ab/cb/3d/7ccd520b3ce2e9402c280de1e24121a2.jpg', 'https://salt.tikicdn.com/ts/product/b4/80/6b/837fe707e5af44d675566cf7ec17f105.jpg', 'https://salt.tikicdn.com/ts/product/04/4a/85/962d3cf396a0657463259b08fbc022a8.jpg', 'https://salt.tikicdn.com/ts/product/d6/c8/24/39fb624b9fc2f5b95134e1e3fc920ceb.jpg', 'https://salt.tikicdn.com/ts/product/5b/df/61/fa4e68cf86324c295db7f1c77462be2a.png', 'https://salt.tikicdn.com/ts/product/46/19/32/c589fe640bb4c3541a060429d7172d91.png', 'https://salt.tikicdn.com/ts/product/6d/d0/7d/2646ca68cbe7f77fd7b8c7f72ddc386a.png', 'https://salt.tikicdn.com/ts/product/6c/44/d9/a6c49e8169d2e404945e73c2ed318366.png', 'https://salt.tikicdn.com/ts/product/0d/78/71/d7255c6b6c3ce5741ab27db7e5f1be4c.png']"
197210564,Tủ lạnh LG Inverter 217 lít GV-B212WB - Chỉ giao HCM,"Tủ lạnh LG Inverter 217 Lít GV-B212WB có khả năng tiết kiệm điện và duy trì nhiệt độ ổn định giúp thực phẩm luôn tươi ngon. Hơn nữa, tủ lạnh còn có thể làm lạnh nhanh và duy trì các loại đồ uống ở vị ...",4809000,6800000,,1991000,29,1,1000,18851,LG,tu-lanh-lg-inverter-gv-b212wb-217l-chi-giao-hcm-p197210564,"['https://salt.tikicdn.com/ts/product/c8/b8/1e/87ae007abb2bba0d03142305e8269b4d.jpg', 'https://salt.tikicdn.com/ts/product/79/a6/1b/4c1cdc2aea1a473cbc282aac8f10c032.jpg', 'https://salt.tikicdn.com/ts/product/70/59/fa/d062b841054d52152f15d3f1174462e4.jpg', 'https://salt.tikicdn.com/ts/product/31/ef/10/50c4baf32c6d7c6537847b8bfbd05050.jpg', 'https://salt.tikicdn.com/ts/product/41/21/01/90688e0ad654983fda9ae86f21294278.jpg', 'https://salt.tikicdn.com/ts/product/b8/90/6c/53eeac0b4703dcdebdd3f39b307fd647.jpg', 'https://salt.tikicdn.com/ts/product/66/46/8f/cd49f0ae8699a094cf58fa377d6cc6c9.jpg', 'https://salt.tikicdn.com/ts/product/23/9e/7f/1cc01e52756c8ee1ef2b4870a27e5375.jpg', 'https://salt.tikicdn.com/ts/product/06/ce/7f/d5f6ebb5e21a7505aebe31bf42ef6a10.jpg', 'https://salt.tikicdn.com/ts/product/fe/d0/90/23b38ded888fe5b40e94e391a128c426.jpg', 'https://salt.tikicdn.com/ts/product/21/f8/45/b01cb39817aee2753f93669fbfb1e22e.jpg', 'https://salt.tikicdn.com/ts/product/cb/28/e5/742404d84850173dbb419431db3242be.jpg', 'https://salt.tikicdn.com/ts/product/da/3a/69/a9c0c4aa39bf4f02fb0a9db828d95887.jpg', 'https://salt.tikicdn.com/ts/product/dc/b4/8b/1500bbe19ebbb53abdf4f0e17d1240a8.jpg', 'https://salt.tikicdn.com/ts/product/e0/81/ee/a4a35e14313ce6ad757047cad8fd47b6.jpg', 'https://salt.tikicdn.com/ts/product/e8/08/88/8e69ee3f4739df99dfc5f7baed04e76f.jpg', 'https://salt.tikicdn.com/ts/product/43/30/91/d10b1a27546f50eefd8ab1412a729f35.png']"
268738119,Tủ lạnh LG Inverter 519 lít GR-B256BL - Hàng chính hãng,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat ...",11590000,18740000,,7150000,38,0,1000,18851,LG,tu-lanh-lg-inverter-519-lit-gr-b256bl-hang-chinh-hang-p268738119,"['https://salt.tikicdn.com/ts/product/10/5f/09/3ce21745bdecc7c4f11fb60f971aa274.jpg', 'https://salt.tikicdn.com/ts/product/04/cc/27/df6f3d32225acf4278fc815515aaeb79.png', 'https://salt.tikicdn.com/ts/product/dd/14/4b/80abef34a91db5b252b1ec1aaa7ec09e.png', 'https://salt.tikicdn.com/ts/product/31/b3/48/f486701ce3a6196149490837083116bd.png', 'https://salt.tikicdn.com/ts/product/aa/e6/e7/f6052218682bc4900f42580bf6f39802.png', 'https://salt.tikicdn.com/ts/product/0c/1f/85/dfb01c6fa161e1c749ce2f7edbbf94d7.png', 'https://salt.tikicdn.com/ts/product/c2/87/65/7b90cba8255b41bcc9c4a5b34ecf64e2.png', 'https://salt.tikicdn.com/ts/product/b1/aa/93/1ba35d10a8ab40218adffe4310cbde2b.png']"
276054258,[SẢN PHẨM MỚI] Tủ lạnh Aqua 90 lít AQR-D100FA(BS) - Freeship toàn quốc - Hàng chính hãng, ...,3330000,3590000,,260000,7,0,1000,25406,Aqua,san-pham-moi-tu-lanh-aqua-90-lit-aqr-d100fa-bs-freeship-toan-quoc-p276054258,"['https://salt.tikicdn.com/ts/product/1c/fb/e0/41370fad3bb73b3e41d41232af32b2e0.jpg', 'https://salt.tikicdn.com/ts/product/71/5c/d4/34a03576f27a4d55435263cfca40c9d3.jpg', 'https://salt.tikicdn.com/ts/product/31/dc/a9/aa42afffc327539a948a106519823dbb.jpeg', 'https://salt.tikicdn.com/ts/product/cf/f8/ef/fbbf86bea695e14a35dc404986741005.jpeg', 'https://salt.tikicdn.com/ts/product/98/1c/da/760b4770356979abdec7c3e45eb0cc31.jpeg']"
198929968,Tủ Lạnh LG Inverter 374 lít GN-D372PS - Hàng chính hãng - Giao tại Hà Nội và 1 số tỉnh toàn quốc,"LINEARCoolingThực phẩm tươi ngon lâu hơnLinearCooling làm giảm biến động nhiệt độ, giữ lại hương vị tươi ngon* lên đến 7 ngày.*Dựa trên kết quả thử nghiệm của TÜV bằng cách sử dụng phương pháp thử ngh...",9390000,9390000,,0,0,1,1000,18851,LG,tu-la-nh-lg-inverter-374-lit-gn-d372ps-hang-chinh-hang-giao-tai-ha-noi-va-1-so-tinh-toan-quoc-p198929968,"['https://salt.tikicdn.com/ts/product/1f/ff/8d/d1e73cc0f1186e1806f65a6528b95645.jpg', 'https://salt.tikicdn.com/ts/product/48/c4/18/fcb80aa1f031662b860c1d80d1f0f6ef.jpg', 'https://salt.tikicdn.com/ts/product/b0/1b/dd/e762a4d52104a8d7b3a820cc3ccf647f.jpg', 'https://salt.tikicdn.com/ts/product/ab/8a/73/48be570aac16d58d7de6c42a3fb06884.jpg', 'https://salt.tikicdn.com/ts/product/a0/e2/11/abc861f5631fa7d50be23be48b7faf55.jpg', 'https://salt.tikicdn.com/ts/product/9e/0d/49/c4cc4a9cfe414233ab81e26f7111bb59.jpg', 'https://salt.tikicdn.com/ts/product/54/04/c1/f998ec85d387fe401790392d5078b39f.jpg', 'https://salt.tikicdn.com/ts/product/b7/f8/07/ac1d75d5288d0b6bad499793f10fe1d3.jpg', 'https://salt.tikicdn.com/ts/product/04/5c/0a/55e806b9612655e409c9fef86b12028d.jpg']"
251736508,Tủ lạnh Aqua 50 lít AQR-D59FA (BS) Hàng chính hãng," Thiết kế nhỏ gọn, gam màu đen sang trọngTủ lạnh Aqua 50 lít AQR AQR-D59FA(BS) có 1 cửa mở tiện lợi cho việc lấy đồ và thiết kế nhỏ gọn, đơn giản nhưng không kém phần sang trọng với gam màu đen than...",2440000,3340000,,900000,27,1,1000,25406,Aqua,tu-lanh-aqua-50-lit-aqr-d59fa-bs-hang-chinh-hang-p251736508,"['https://salt.tikicdn.com/ts/product/f5/47/98/456d43f766d3e8b5778ba82249fd8ae8.png', 'https://salt.tikicdn.com/ts/product/9e/65/c4/a2d1ba84e0c2551064b83c1dec9b63ce.jpg', 'https://salt.tikicdn.com/ts/product/67/ea/d4/3e3f467e01a3027ba1aa63df37525b7c.jpg', 'https://salt.tikicdn.com/ts/product/05/d2/05/0dd77bab24d66bf1e6e409180b65fee3.jpg', 'https://salt.tikicdn.com/ts/product/1a/53/16/3adb9dab9f891120734b6228ac355da2.jpg', 'https://salt.tikicdn.com/ts/product/07/e2/40/359c6cb582cbf81b60beba130f829054.jpg', 'https://salt.tikicdn.com/ts/product/c5/96/26/2bb1bcb860bfea8d690670c14533dc96.png', 'https://salt.tikicdn.com/ts/product/cd/96/60/c00e0c479de13e033557f3e46252b1fd.jpg', 'https://salt.tikicdn.com/ts/product/82/29/29/2b35326972926b41a38ce9582314eeba.jpg', 'https://salt.tikicdn.com/ts/product/3d/b3/57/f7dcdd058c7754b2234da274c078b251.jpg', 'https://salt.tikicdn.com/ts/product/84/86/f9/c60c9d4bbe10c4175e2c846669607e04.jpg', 'https://salt.tikicdn.com/ts/product/fb/6f/2b/67674cccfba56a2856a0916ea0109aee.jpg']"
177629263,[HCM] Tủ Lạnh Electorlux EUM0930BD-VN / EUM0930AD-VN - Dung Tích 94L - Hàng Chính Hãng,Tủ lạnh mini bar 94 lít UltimateTaste 300 - Đen EUM0930BD-VNNhỏ gọn và hoạt động êm ái.Đèn LED sáng rõ dễ dàng tìm kiếm đồ.Ngăn CoolZone trữ thực phẩm lạnh hơn.Thông tin chungLoại sản phẩm...,3509000,5100000,,1591000,31,0,1000,19050,Electrolux,tu-lanh-electorlux-eum0930bd-vn-eum0930ad-vn-dung-tich-94l-hang-chinh-hang-p177629263,"['https://salt.tikicdn.com/ts/product/7c/8f/d3/8a073ddabf315db9b8083c2c57148719.png', 'https://salt.tikicdn.com/ts/product/7d/a5/58/38562f4a851efb74394f530cbbbed33d.png', 'https://salt.tikicdn.com/ts/product/1a/e4/ba/b8d5bbae591628da0edba8dc566ac4fd.jpg', 'https://salt.tikicdn.com/ts/product/b7/4e/cb/64859089f7a5bfd09877b91eac7048f7.jpg', 'https://salt.tikicdn.com/ts/product/63/a8/f6/65a5cf62d9010e76f312a4933ba96261.jpg', 'https://salt.tikicdn.com/ts/product/5d/e2/b3/75fd519e3cd225c127bb5944cc9ee5de.jpg', 'https://salt.tikicdn.com/ts/product/28/21/94/0196ee35f9fa88df23cef1f8a1ea2489.jpg', 'https://salt.tikicdn.com/ts/product/3f/6d/c8/2ac01f706d75dd5242c5e25f138665c6.jpg', 'https://salt.tikicdn.com/ts/product/3b/96/75/b367c2f2580fbfd89cf6c15739588fc8.jpg', 'https://salt.tikicdn.com/ts/product/d2/f1/e0/92cc861aebac0738900c67884aae6afb.jpg', 'https://salt.tikicdn.com/ts/product/0a/68/26/af07497175807229f5f2ebfa70b15dde.jpg']"
202895301,Tủ lạnh 1 cửa Aqua 90 Lít AQR-D99FA(BS) - Hàng chính hãng,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, vật tư phát sinh tính phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / cha...",2939000,4000000,,1061000,27,0,1000,25406,Aqua,tu-lanh-1-cua-aqua-90-lit-aqr-d99fa-bs-hang-chinh-hang-p202895301,"['https://salt.tikicdn.com/ts/product/60/cd/62/59439573b3f8bb090be7205de544fcd2.png', 'https://salt.tikicdn.com/ts/product/07/f4/3c/7273a808df60b71b0457e9f935c6241c.png', 'https://salt.tikicdn.com/ts/product/36/b7/a8/0913e66555009833edaa6bfd430b0291.png', 'https://salt.tikicdn.com/ts/product/07/f4/3c/2ec4d6cbf1b74fb2ef2cedd99ecde93c.png', 'https://salt.tikicdn.com/ts/product/9c/0e/20/4536f3e0e7a89a4bb28731cc24cba192.png', 'https://salt.tikicdn.com/ts/product/36/b7/a8/054d4041717dbc8fb93f490732822169.png', 'https://salt.tikicdn.com/ts/product/14/8d/0f/c2718f051a00b48aea0bff04f46e6ef4.png', 'https://salt.tikicdn.com/ts/product/9c/0e/20/91ee834f6189d8271770d989834914be.png', 'https://salt.tikicdn.com/ts/product/14/8d/0f/f2fb3f77311485ee34e24873a85af466.png', 'https://salt.tikicdn.com/ts/product/87/65/70/1a676ba1314069f5a744faabaed54c07.png', 'https://salt.tikicdn.com/ts/product/87/65/70/7da289d65f4e4a2c961ef2d7bd1e4f60.png', 'https://salt.tikicdn.com/ts/product/9f/09/df/ec1e1c1f17067d9c423a3e45e56c1dfe.png', 'https://salt.tikicdn.com/ts/product/9f/09/df/35a1ecd098b657432789a002383b7307.png']"
11598616,Tủ lạnh Electrolux Inverter 337 lít EME3700H-H,Tổng quanDung tích tổng:363 lítKiểu tủ:Ngăn đá trênDung tích sử dụng:337 lítSố người sử dụng:3 - 4 ngườiDung tích ngăn đá:75 lítDung tích ngăn lạnh:Ngăn mát 210 lít - ...,10509000,14600000,,4091000,28,3,1000,19050,Electrolux,tu-lanh-electrolux-inverter-337-lit-eme3700h-h-p11598616,"['https://salt.tikicdn.com/ts/product/42/05/3d/a1d2f1e9d2f722adbb2f867ab3254e4d.png', 'https://salt.tikicdn.com/ts/product/f6/2d/73/f095f0d52821d3b74d54c7359ce104a3.jpg', 'https://salt.tikicdn.com/ts/product/69/90/c5/17ecd7728900bb5d471584e83703a857.jpg', 'https://salt.tikicdn.com/ts/product/88/7d/05/f1b6faf5ba3ccdcb1c5d2b1e9794c9a2.jpg']"
270100821,TỦ LẠNH TOSHIBA GR-RT252WE-PMV(52) 194 Lít - hàng chính hãng - chỉ giao HCM,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat...",4750000,6700000,,1950000,29,0,1000,18634,Toshiba,tu-lanh-toshiba-gr-rt252we-pmv-52-194l-hang-chinh-hang-chi-giao-hcm-p270100821,"['https://salt.tikicdn.com/ts/product/50/69/7d/03831baa1ec4be0770eb88cef20d243e.jpg', 'https://salt.tikicdn.com/ts/product/16/b5/60/a7b788c9fe56b157ff42bd720b57497c.png', 'https://salt.tikicdn.com/ts/product/16/b5/60/ebe1aeced0ddd25c767c2616cead3c6c.png', 'https://salt.tikicdn.com/ts/product/2e/22/96/2f553968dbfd8ec8c08fc0cbd2a0dd76.png', 'https://salt.tikicdn.com/ts/product/36/ea/39/484cb64dcfb6876c029318aa493688c4.png', 'https://salt.tikicdn.com/ts/product/36/ea/39/db0ace9f0e06bc7ef3c233c95bf9a26a.png', 'https://salt.tikicdn.com/ts/product/5b/af/83/a34df243975de2e5af763d7245c708a0.png', 'https://salt.tikicdn.com/ts/product/dc/db/db/97709ebff87a7462025ab1bdb84a4bf3.png']"
83432703,Tủ Lạnh Electrolux Inverter 341L ETB3740K-H - Chỉ Giao Hà Nội,"Kiểu dáng sang trọng, tinh tếTủ Lạnh Electrolux Inverter 341L ETB3740K-A có thiết kế hiện đại với các góc cạnh được cắt gọt tinh tế và cứng cáp cho bạn có thể đặt bất cứ góc nào trong không gian nội ...",11490000,11490000,,0,0,0,1000,19050,Electrolux,tu-lanh-electrolux-inverter-341l-etb3740k-h-chi-giao-ha-noi-p83432703,"['https://salt.tikicdn.com/ts/product/00/cf/ac/543520e86838ddd7d721a1be09670931.jpg', 'https://salt.tikicdn.com/ts/product/5c/24/15/b05d1a5e0ee23c0fe559935f8bd42350.jpg', 'https://salt.tikicdn.com/ts/product/63/84/85/ad85227d692cca23881bc4b47eaa20a5.jpg', 'https://salt.tikicdn.com/ts/product/78/50/b8/fb549f01eb989580d412f0be691494bc.jpg', 'https://salt.tikicdn.com/ts/product/ef/d7/d9/9c9e56123d1b8e1411c634e902844438.jpg', 'https://salt.tikicdn.com/ts/product/f9/0d/7b/31642ddefa857f973887966a2afe88ad.jpg']"
